out_shadow,23,1.431,1,0
out_shadow,24,1.405,1,0
noop, 0,1.351,1,1
noop, 1,1.256,1,1
noop, 2,1.319,1,1
noop, 3,1.310,1,1
noop, 4,1.275,1,1
noop, 5,1.291,1,1
noop, 6,1.403,1,1
noop, 7,1.292,1,1
noop, 8,1.288,1,1
noop, 9,1.280,1,1
noop,10,1.361,1,1
noop,11,1.351,1,1
noop,12,1.404,1,1
noop,13,1.349,1,1
noop,14,1.406,1,1
noop,15,1.420,1,1
noop,16,1.421,1,1
noop,17,1.414,1,1
noop,18,1.427,1,1
noop,19,1.400,1,1
noop,20,1.392,1,1
noop,21,1.363,1,1
noop,22,1.358,1,1
noop,23,1.357,1,1
noop,24,1.378,1,1
in_transfer, 0,1.352,1,1
in_transfer, 1,1.369,1,1
in_transfer, 2,1.388,1,1
in_transfer, 3,1.344,1,1
in_transfer, 4,1.364,1,1
in_transfer, 5,1.365,1,1
in_transfer, 6,1.365,1,1
in_transfer, 7,1.362,1,1
in_transfer, 8,1.354,1,1
in_transfer, 9,1.356,1,1
in_transfer,10,1.366,1,1
in_transfer,11,1.355,1,1
in_transfer,12,1.356,1,1
in_transfer,13,1.385,1,1
in_transfer,14,1.338,1,1
in_transfer,15,1.355,1,1
in_transfer,16,1.362,1,1
in_transfer,17,1.355,1,1
in_transfer,18,1.359,1,1
in_transfer,19,1.369,1,1
in_transfer,20,1.357,1,1
in_transfer,21,1.351,1,1
in_transfer,22,1.313,1,1
in_transfer,23,1.309,1,1
in_transfer,24,1.383,1,1
in_shadow, 0,1.362,1,1
in_shadow, 1,1.409,1,1
in_shadow, 2,1.337,1,1
in_shadow, 3,1.356,1,1
in_shadow, 4,1.388,1,1
in_shadow, 5,1.293,1,1
in_shadow, 6,1.366,1,1
in_shadow, 7,1.364,1,1
in_shadow, 8,1.365,1,1
in_shadow, 9,1.335,1,1
in_shadow,10,1.362,1,1
in_shadow,11,1.365,1,1
in_shadow,12,1.358,1,1
in_shadow,13,1.350,1,1
in_shadow,14,1.360,1,1
in_shadow,15,1.301,1,1
in_shadow,16,1.345,1,1
in_shadow,17,1.394,1,1
in_shadow,18,1.379,1,1
in_shadow,19,1.339,1,1
in_shadow,20,1.364,1,1
in_shadow,21,1.365,1,1
in_shadow,22,1.331,1,1
in_shadow,23,1.358,1,1
in_shadow,24,1.359,1,1
out_existing, 0,1.336,1,1
out_existing, 1,1.370,1,1
out_existing, 2,1.490,1,1
out_existing, 3,1.415,1,1
out_existing, 4,1.413,1,1
out_existing, 5,1.450,1,1
out_existing, 6,1.372,1,1
out_existing, 7,1.445,1,1
out_existing, 8,1.406,1,1
out_existing, 9,1.407,1,1
out_existing,10,1.423,1,1
out_existing,11,1.385,1,1
out_existing,12,1.362,1,1
out_existing,13,1.366,1,1
out_existing,14,1.375,1,1
out_existing,15,1.363,1,1
out_existing,16,1.350,1,1
out_existing,17,1.354,1,1
out_existing,18,1.382,1,1
out_existing,19,1.343,1,1
out_existing,20,1.358,1,1
out_existing,21,1.346,1,1
out_existing,22,1.348,1,1
out_existing,23,1.368,1,1
out_existing,24,1.333,1,1
out_shadow, 0,1.364,1,1
out_shadow, 1,1.354,1,1
out_shadow, 2,1.363,1,1
out_shadow, 3,1.343,1,1
out_shadow, 4,1.328,1,1
out_shadow, 5,1.369,1,1
out_shadow, 6,1.387,1,1
out_shadow, 7,1.350,1,1
out_shadow, 8,1.385,1,1
out_shadow, 9,1.394,1,1
out_shadow,10,1.455,1,1
out_shadow,11,1.412,1,1
out_shadow,12,1.334,1,1
out_shadow,13,1.361,1,1
out_shadow,14,1.395,1,1
out_shadow,15,1.366,1,1
out_shadow,16,1.411,1,1
out_shadow,17,1.363,1,1
out_shadow,18,1.390,1,1
out_shadow,19,1.433,1,1
out_shadow,20,1.336,1,1
out_shadow,21,1.374,1,1
out_shadow,22,1.351,1,1
out_shadow,23,1.330,1,1
out_shadow,24,1.345,1,1
noop, 0,1.262,1,32
noop, 1,1.326,1,32
noop, 2,1.332,1,32
noop, 3,1.227,1,32
noop, 4,1.233,1,32
noop, 5,1.198,1,32
noop, 6,1.275,1,32
noop, 7,1.330,1,32
noop, 8,1.298,1,32
noop, 9,1.367,1,32
noop,10,1.331,1,32
noop,11,1.310,1,32
noop,12,1.486,1,32
noop,13,1.471,1,32
noop,14,1.489,1,32
noop,15,1.500,1,32
noop,16,1.465,1,32
noop,17,1.455,1,32
noop,18,1.470,1,32
noop,19,1.410,1,32
noop,20,1.487,1,32
noop,21,1.451,1,32
noop,22,1.346,1,32
noop,23,1.492,1,32
noop,24,1.518,1,32
in_transfer, 0,1.512,1,32
in_transfer, 1,1.524,1,32
in_transfer, 2,1.520,1,32
in_transfer, 3,1.490,1,32
in_transfer, 4,1.470,1,32
in_transfer, 5,1.377,1,32
in_transfer, 6,1.360,1,32
in_transfer, 7,1.453,1,32
in_transfer, 8,1.449,1,32
in_transfer, 9,1.442,1,32
in_transfer,10,1.429,1,32
in_transfer,11,1.395,1,32
in_transfer,12,1.417,1,32
in_transfer,13,1.437,1,32
in_transfer,14,1.380,1,32
in_transfer,15,1.403,1,32
in_transfer,16,1.380,1,32
in_transfer,17,1.330,1,32
in_transfer,18,1.325,1,32
in_transfer,19,1.302,1,32
in_transfer,20,1.316,1,32
in_transfer,21,1.263,1,32
in_transfer,22,1.313,1,32
in_transfer,23,1.355,1,32
in_transfer,24,1.390,1,32
in_shadow, 0,1.393,1,32
in_shadow, 1,1.371,1,32
in_shadow, 2,1.325,1,32
in_shadow, 3,1.369,1,32
in_shadow, 4,1.353,1,32
in_shadow, 5,1.379,1,32
in_shadow, 6,1.380,1,32
in_shadow, 7,1.366,1,32
in_shadow, 8,1.374,1,32
in_shadow, 9,1.379,1,32
in_shadow,10,1.360,1,32
in_shadow,11,1.341,1,32
in_shadow,12,1.393,1,32
in_shadow,13,1.377,1,32
in_shadow,14,1.369,1,32
in_shadow,15,1.379,1,32
in_shadow,16,1.342,1,32
in_shadow,17,1.354,1,32
in_shadow,18,1.340,1,32
in_shadow,19,1.422,1,32
in_shadow,20,1.412,1,32
in_shadow,21,1.386,1,32
in_shadow,22,1.428,1,32
in_shadow,23,1.362,1,32
in_shadow,24,1.356,1,32
out_existing, 0,1.381,1,32
out_existing, 1,1.411,1,32
out_existing, 2,1.397,1,32
out_existing, 3,1.421,1,32
out_existing, 4,1.437,1,32
out_existing, 5,1.398,1,32
out_existing, 6,1.415,1,32
out_existing, 7,1.430,1,32
out_existing, 8,1.428,1,32
out_existing, 9,1.415,1,32
out_existing,10,1.348,1,32
out_existing,11,1.382,1,32
out_existing,12,1.369,1,32
out_existing,13,1.379,1,32
out_existing,14,1.363,1,32
out_existing,15,1.407,1,32
out_existing,16,1.386,1,32
out_existing,17,1.395,1,32
out_existing,18,1.415,1,32
out_existing,19,1.400,1,32
out_existing,20,1.342,1,32
out_existing,21,1.375,1,32
out_existing,22,1.400,1,32
out_existing,23,1.429,1,32
out_existing,24,1.424,1,32
out_shadow, 0,1.413,1,32
out_shadow, 1,1.425,1,32
out_shadow, 2,1.417,1,32
out_shadow, 3,1.418,1,32
out_shadow, 4,1.433,1,32
out_shadow, 5,1.399,1,32
out_shadow, 6,1.413,1,32
out_shadow, 7,1.392,1,32
out_shadow, 8,1.394,1,32
out_shadow, 9,1.426,1,32
out_shadow,10,1.435,1,32
out_shadow,11,1.386,1,32
out_shadow,12,1.425,1,32
out_shadow,13,1.423,1,32
out_shadow,14,1.419,1,32
out_shadow,15,1.424,1,32
out_shadow,16,1.329,1,32
out_shadow,17,1.269,1,32
out_shadow,18,1.325,1,32
out_shadow,19,1.343,1,32
out_shadow,20,1.315,1,32
out_shadow,21,1.386,1,32
out_shadow,22,1.301,1,32
out_shadow,23,1.324,1,32
out_shadow,24,1.296,1,32
noop, 0,1.217,1,1024
noop, 1,1.293,1,1024
noop, 2,1.277,1,1024
noop, 3,1.212,1,1024
noop, 4,1.242,1,1024
noop, 5,1.247,1,1024
noop, 6,1.220,1,1024
noop, 7,1.205,1,1024
noop, 8,1.245,1,1024
noop, 9,1.201,1,1024
noop,10,1.275,1,1024
noop,11,1.302,1,1024
noop,12,1.292,1,1024
noop,13,1.301,1,1024
noop,14,1.280,1,1024
noop,15,1.238,1,1024
noop,16,1.248,1,1024
noop,17,1.259,1,1024
noop,18,1.237,1,1024
noop,19,1.188,1,1024
noop,20,1.225,1,1024
noop,21,1.245,1,1024
noop,22,1.234,1,1024
noop,23,1.259,1,1024
noop,24,1.272,1,1024
in_transfer, 0,1.683,1,1024
in_transfer, 1,1.782,1,1024
in_transfer, 2,1.696,1,1024
in_transfer, 3,1.739,1,1024
in_transfer, 4,1.741,1,1024
in_transfer, 5,1.678,1,1024
in_transfer, 6,1.785,1,1024
in_transfer, 7,1.795,1,1024
in_transfer, 8,1.764,1,1024
in_transfer, 9,1.777,1,1024
in_transfer,10,1.740,1,1024
in_transfer,11,1.781,1,1024
in_transfer,12,1.711,1,1024
in_transfer,13,1.737,1,1024
in_transfer,14,1.689,1,1024
in_transfer,15,1.705,1,1024
in_transfer,16,1.762,1,1024
in_transfer,17,1.664,1,1024
in_transfer,18,1.778,1,1024
in_transfer,19,1.642,1,1024
in_transfer,20,1.652,1,1024
in_transfer,21,1.637,1,1024
in_transfer,22,1.743,1,1024
in_transfer,23,1.798,1,1024
in_transfer,24,1.828,1,1024
in_shadow, 0,2.249,1,1024
in_shadow, 1,2.368,1,1024
in_shadow, 2,2.251,1,1024
in_shadow, 3,2.256,1,1024
in_shadow, 4,2.115,1,1024
in_shadow, 5,2.234,1,1024
in_shadow, 6,2.206,1,1024
in_shadow, 7,2.273,1,1024
in_shadow, 8,2.220,1,1024
in_shadow, 9,2.281,1,1024
in_shadow,10,2.308,1,1024
in_shadow,11,2.237,1,1024
in_shadow,12,2.231,1,1024
in_shadow,13,2.276,1,1024
in_shadow,14,2.360,1,1024
in_shadow,15,2.938,1,1024
in_shadow,16,2.914,1,1024
in_shadow,17,2.933,1,1024
in_shadow,18,2.992,1,1024
in_shadow,19,2.759,1,1024
in_shadow,20,2.714,1,1024
in_shadow,21,2.785,1,1024
in_shadow,22,2.714,1,1024
in_shadow,23,2.793,1,1024
in_shadow,24,2.812,1,1024
out_existing, 0,2.416,1,1024
out_existing, 1,2.070,1,1024
out_existing, 2,2.108,1,1024
out_existing, 3,2.027,1,1024
out_existing, 4,1.990,1,1024
out_existing, 5,1.968,1,1024
out_existing, 6,1.964,1,1024
out_existing, 7,1.990,1,1024
out_existing, 8,1.989,1,1024
out_existing, 9,2.052,1,1024
out_existing,10,2.046,1,1024
out_existing,11,1.999,1,1024
out_existing,12,2.016,1,1024
out_existing,13,2.047,1,1024
out_existing,14,2.071,1,1024
out_existing,15,2.061,1,1024
out_existing,16,2.016,1,1024
out_existing,17,2.032,1,1024
out_existing,18,1.991,1,1024
out_existing,19,1.963,1,1024
out_existing,20,1.965,1,1024
out_existing,21,1.963,1,1024
out_existing,22,2.042,1,1024
out_existing,23,2.130,1,1024
out_existing,24,2.101,1,1024
out_shadow, 0,2.114,1,1024
out_shadow, 1,2.106,1,1024
out_shadow, 2,2.082,1,1024
out_shadow, 3,2.102,1,1024
out_shadow, 4,2.125,1,1024
out_shadow, 5,2.108,1,1024
out_shadow, 6,2.094,1,1024
out_shadow, 7,2.123,1,1024
out_shadow, 8,2.089,1,1024
out_shadow, 9,2.131,1,1024
out_shadow,10,2.107,1,1024
out_shadow,11,2.093,1,1024
out_shadow,12,2.071,1,1024
out_shadow,13,2.091,1,1024
out_shadow,14,2.084,1,1024
out_shadow,15,2.087,1,1024
out_shadow,16,2.130,1,1024
out_shadow,17,2.095,1,1024
out_shadow,18,2.115,1,1024
out_shadow,19,2.090,1,1024
out_shadow,20,2.081,1,1024
out_shadow,21,2.066,1,1024
out_shadow,22,2.039,1,1024
out_shadow,23,1.986,1,1024
out_shadow,24,1.957,1,1024
noop, 0,1.404,1,32768
noop, 1,1.405,1,32768
noop, 2,1.430,1,32768
noop, 3,1.370,1,32768
noop, 4,1.371,1,32768
noop, 5,1.275,1,32768
noop, 6,1.374,1,32768
noop, 7,1.433,1,32768
noop, 8,1.310,1,32768
noop, 9,1.344,1,32768
noop,10,1.339,1,32768
noop,11,1.298,1,32768
noop,12,1.368,1,32768
noop,13,1.347,1,32768
noop,14,1.323,1,32768
noop,15,1.370,1,32768
noop,16,1.402,1,32768
noop,17,1.433,1,32768
noop,18,1.353,1,32768
noop,19,1.390,1,32768
noop,20,1.468,1,32768
noop,21,1.372,1,32768
noop,22,1.395,1,32768
noop,23,1.448,1,32768
noop,24,1.361,1,32768
in_transfer, 0,13.441,1,32768
in_transfer, 1,18.221,1,32768
in_transfer, 2,6.737,1,32768
in_transfer, 3,6.699,1,32768
in_transfer, 4,6.729,1,32768
in_transfer, 5,6.573,1,32768
in_transfer, 6,6.588,1,32768
in_transfer, 7,6.571,1,32768
in_transfer, 8,6.544,1,32768
in_transfer, 9,6.484,1,32768
in_transfer,10,6.482,1,32768
in_transfer,11,6.518,1,32768
in_transfer,12,6.452,1,32768
in_transfer,13,6.431,1,32768
in_transfer,14,6.539,1,32768
in_transfer,15,6.502,1,32768
in_transfer,16,6.470,1,32768
in_transfer,17,6.446,1,32768
in_transfer,18,6.504,1,32768
in_transfer,19,6.467,1,32768
in_transfer,20,6.487,1,32768
in_transfer,21,6.469,1,32768
in_transfer,22,6.464,1,32768
in_transfer,23,6.509,1,32768
in_transfer,24,6.586,1,32768
in_shadow, 0,19.042,1,32768
in_shadow, 1,19.422,1,32768
in_shadow, 2,13.385,1,32768
in_shadow, 3,13.192,1,32768
in_shadow, 4,12.784,1,32768
in_shadow, 5,12.304,1,32768
in_shadow, 6,12.623,1,32768
in_shadow, 7,13.136,1,32768
in_shadow, 8,12.697,1,32768
in_shadow, 9,12.244,1,32768
in_shadow,10,12.331,1,32768
in_shadow,11,12.186,1,32768
in_shadow,12,12.264,1,32768
in_shadow,13,12.722,1,32768
in_shadow,14,12.284,1,32768
in_shadow,15,12.382,1,32768
in_shadow,16,12.606,1,32768
in_shadow,17,12.113,1,32768
in_shadow,18,11.871,1,32768
in_shadow,19,12.538,1,32768
in_shadow,20,12.314,1,32768
in_shadow,21,12.271,1,32768
in_shadow,22,12.616,1,32768
in_shadow,23,12.245,1,32768
in_shadow,24,12.405,1,32768
out_existing, 0,17.744,1,32768
out_existing, 1,36.124,1,32768
out_existing, 2,12.934,1,32768
out_existing, 3,11.169,1,32768
out_existing, 4,11.984,1,32768
out_existing, 5,11.845,1,32768
out_existing, 6,11.942,1,32768
out_existing, 7,11.818,1,32768
out_existing, 8,11.984,1,32768
out_existing, 9,11.726,1,32768
out_existing,10,11.405,1,32768
out_existing,11,11.565,1,32768
out_existing,12,11.212,1,32768
out_existing,13,11.323,1,32768
out_existing,14,11.287,1,32768
out_existing,15,11.241,1,32768
out_existing,16,10.963,1,32768
out_existing,17,11.180,1,32768
out_existing,18,11.178,1,32768
out_existing,19,11.307,1,32768
out_existing,20,11.300,1,32768
out_existing,21,10.955,1,32768
out_existing,22,11.298,1,32768
out_existing,23,11.125,1,32768
out_existing,24,11.283,1,32768
out_shadow, 0,11.894,1,32768
out_shadow, 1,10.957,1,32768
out_shadow, 2,10.611,1,32768
out_shadow, 3,10.921,1,32768
out_shadow, 4,11.152,1,32768
out_shadow, 5,10.845,1,32768
out_shadow, 6,10.901,1,32768
out_shadow, 7,11.192,1,32768
out_shadow, 8,10.838,1,32768
out_shadow, 9,11.140,1,32768
out_shadow,10,11.461,1,32768
out_shadow,11,11.038,1,32768
out_shadow,12,11.114,1,32768
out_shadow,13,11.342,1,32768
out_shadow,14,10.944,1,32768
out_shadow,15,11.065,1,32768
out_shadow,16,11.304,1,32768
out_shadow,17,10.936,1,32768
out_shadow,18,11.201,1,32768
out_shadow,19,11.493,1,32768
out_shadow,20,11.034,1,32768
out_shadow,21,11.039,1,32768
out_shadow,22,11.366,1,32768
out_shadow,23,10.963,1,32768
out_shadow,24,11.411,1,32768
noop, 0,1.439,1,65536
noop, 1,1.451,1,65536
noop, 2,1.507,1,65536
noop, 3,1.442,1,65536
noop, 4,1.434,1,65536
noop, 5,1.438,1,65536
noop, 6,1.463,1,65536
noop, 7,1.517,1,65536
noop, 8,1.440,1,65536
noop, 9,1.403,1,65536
noop,10,1.436,1,65536
noop,11,1.460,1,65536
noop,12,1.439,1,65536
noop,13,1.434,1,65536
noop,14,1.393,1,65536
noop,15,1.409,1,65536
noop,16,1.455,1,65536
noop,17,1.423,1,65536
noop,18,1.412,1,65536
noop,19,1.469,1,65536
noop,20,1.409,1,65536
noop,21,1.428,1,65536
noop,22,1.483,1,65536
noop,23,1.454,1,65536
noop,24,1.422,1,65536
in_transfer, 0,11.612,1,65536
in_transfer, 1,11.204,1,65536
in_transfer, 2,11.212,1,65536
in_transfer, 3,11.125,1,65536
in_transfer, 4,10.964,1,65536
in_transfer, 5,10.769,1,65536
in_transfer, 6,10.615,1,65536
in_transfer, 7,10.493,1,65536
in_transfer, 8,10.428,1,65536
in_transfer, 9,10.367,1,65536
in_transfer,10,10.342,1,65536
in_transfer,11,10.365,1,65536
in_transfer,12,10.294,1,65536
in_transfer,13,10.426,1,65536
in_transfer,14,10.339,1,65536
in_transfer,15,10.343,1,65536
in_transfer,16,10.315,1,65536
in_transfer,17,10.347,1,65536
in_transfer,18,10.321,1,65536
in_transfer,19,10.355,1,65536
in_transfer,20,10.359,1,65536
in_transfer,21,10.301,1,65536
in_transfer,22,10.307,1,65536
in_transfer,23,10.298,1,65536
in_transfer,24,10.345,1,65536
in_shadow, 0,22.662,1,65536
in_shadow, 1,23.438,1,65536
in_shadow, 2,23.829,1,65536
in_shadow, 3,25.558,1,65536
in_shadow, 4,24.141,1,65536
in_shadow, 5,25.115,1,65536
in_shadow, 6,27.050,1,65536
in_shadow, 7,25.187,1,65536
in_shadow, 8,27.436,1,65536
in_shadow, 9,24.457,1,65536
in_shadow,10,24.341,1,65536
in_shadow,11,26.014,1,65536
in_shadow,12,24.962,1,65536
in_shadow,13,28.960,1,65536
in_shadow,14,26.803,1,65536
in_shadow,15,26.253,1,65536
in_shadow,16,27.801,1,65536
in_shadow,17,26.073,1,65536
in_shadow,18,24.665,1,65536
in_shadow,19,24.296,1,65536
in_shadow,20,24.693,1,65536
in_shadow,21,26.218,1,65536
in_shadow,22,24.719,1,65536
in_shadow,23,24.997,1,65536
in_shadow,24,28.280,1,65536
out_existing, 0,24.475,1,65536
out_existing, 1,21.402,1,65536
out_existing, 2,20.961,1,65536
out_existing, 3,20.699,1,65536
out_existing, 4,22.592,1,65536
out_existing, 5,21.153,1,65536
out_existing, 6,21.974,1,65536
out_existing, 7,20.459,1,65536
out_existing, 8,21.123,1,65536
out_existing, 9,22.394,1,65536
out_existing,10,21.381,1,65536
out_existing,11,23.230,1,65536
out_existing,12,23.481,1,65536
out_existing,13,25.219,1,65536
out_existing,14,22.075,1,65536
out_existing,15,25.827,1,65536
out_existing,16,23.076,1,65536
out_existing,17,24.167,1,65536
out_existing,18,23.988,1,65536
out_existing,19,22.615,1,65536
out_existing,20,22.355,1,65536
out_existing,21,24.761,1,65536
out_existing,22,21.379,1,65536
out_existing,23,21.088,1,65536
out_existing,24,21.371,1,65536
out_shadow, 0,23.259,1,65536
out_shadow, 1,20.601,1,65536
out_shadow, 2,20.588,1,65536
out_shadow, 3,21.190,1,65536
out_shadow, 4,20.730,1,65536
out_shadow, 5,21.043,1,65536
out_shadow, 6,20.963,1,65536
out_shadow, 7,20.635,1,65536
out_shadow, 8,20.811,1,65536
out_shadow, 9,21.395,1,65536
out_shadow,10,21.627,1,65536
out_shadow,11,21.259,1,65536
out_shadow,12,21.411,1,65536
out_shadow,13,21.369,1,65536
out_shadow,14,20.659,1,65536
out_shadow,15,20.439,1,65536
out_shadow,16,20.617,1,65536
out_shadow,17,20.861,1,65536
out_shadow,18,20.814,1,65536
out_shadow,19,20.994,1,65536
out_shadow,20,21.052,1,65536
out_shadow,21,20.995,1,65536
out_shadow,22,21.397,1,65536
out_shadow,23,22.136,1,65536
out_shadow,24,21.333,1,65536
noop, 0,10.269,10,0
noop, 1,10.278,10,0
noop, 2,10.291,10,0
noop, 3,10.283,10,0
noop, 4,10.283,10,0
noop, 5,10.271,10,0
noop, 6,10.214,10,0
noop, 7,10.203,10,0
noop, 8,10.277,10,0
noop, 9,10.277,10,0
noop,10,10.284,10,0
noop,11,10.219,10,0
noop,12,10.215,10,0
noop,13,10.212,10,0
noop,14,10.211,10,0
noop,15,10.217,10,0
noop,16,10.211,10,0
noop,17,10.211,10,0
noop,18,10.209,10,0
noop,19,10.210,10,0
noop,20,10.204,10,0
noop,21,10.214,10,0
noop,22,10.211,10,0
noop,23,10.217,10,0
noop,24,10.216,10,0
in_transfer, 0,10.289,10,0
in_transfer, 1,10.303,10,0
in_transfer, 2,10.218,10,0
in_transfer, 3,10.219,10,0
in_transfer, 4,10.222,10,0
in_transfer, 5,10.211,10,0
in_transfer, 6,10.285,10,0
in_transfer, 7,10.215,10,0
in_transfer, 8,10.212,10,0
in_transfer, 9,10.237,10,0
in_transfer,10,10.310,10,0
in_transfer,11,10.291,10,0
in_transfer,12,10.287,10,0
in_transfer,13,10.215,10,0
in_transfer,14,10.210,10,0
in_transfer,15,10.211,10,0
in_transfer,16,10.208,10,0
in_transfer,17,10.209,10,0
in_transfer,18,10.210,10,0
in_transfer,19,10.208,10,0
in_transfer,20,10.209,10,0
in_transfer,21,10.209,10,0
in_transfer,22,10.209,10,0
in_transfer,23,10.210,10,0
in_transfer,24,10.245,10,0
in_shadow, 0,10.208,10,0
in_shadow, 1,10.212,10,0
in_shadow, 2,10.208,10,0
in_shadow, 3,10.219,10,0
in_shadow, 4,10.209,10,0
in_shadow, 5,10.206,10,0
in_shadow, 6,10.211,10,0
in_shadow, 7,10.206,10,0
in_shadow, 8,10.211,10,0
in_shadow, 9,10.205,10,0
in_shadow,10,10.209,10,0
in_shadow,11,10.208,10,0
in_shadow,12,10.213,10,0
in_shadow,13,10.286,10,0
in_shadow,14,10.288,10,0
in_shadow,15,10.286,10,0
in_shadow,16,10.214,10,0
in_shadow,17,10.221,10,0
in_shadow,18,10.227,10,0
in_shadow,19,10.290,10,0
in_shadow,20,10.291,10,0
in_shadow,21,10.287,10,0
in_shadow,22,10.289,10,0
in_shadow,23,10.333,10,0
in_shadow,24,10.306,10,0
out_existing, 0,10.282,10,0
out_existing, 1,10.296,10,0
out_existing, 2,10.296,10,0
out_existing, 3,10.231,10,0
out_existing, 4,10.309,10,0
out_existing, 5,10.295,10,0
out_existing, 6,10.295,10,0
out_existing, 7,10.217,10,0
out_existing, 8,10.216,10,0
out_existing, 9,10.213,10,0
out_existing,10,10.213,10,0
out_existing,11,10.293,10,0
out_existing,12,10.301,10,0
out_existing,13,10.291,10,0
out_existing,14,10.290,10,0
out_existing,15,10.294,10,0
out_existing,16,10.293,10,0
out_existing,17,10.235,10,0
out_existing,18,10.211,10,0
out_existing,19,10.214,10,0
out_existing,20,10.208,10,0
out_existing,21,10.234,10,0
out_existing,22,10.267,10,0
out_existing,23,10.240,10,0
out_existing,24,10.206,10,0
out_shadow, 0,10.209,10,0
out_shadow, 1,10.208,10,0
out_shadow, 2,10.210,10,0
out_shadow, 3,10.209,10,0
out_shadow, 4,10.225,10,0
out_shadow, 5,10.201,10,0
out_shadow, 6,10.209,10,0
out_shadow, 7,10.210,10,0
out_shadow, 8,10.213,10,0
out_shadow, 9,10.213,10,0
out_shadow,10,10.216,10,0
out_shadow,11,10.215,10,0
out_shadow,12,10.212,10,0
out_shadow,13,10.231,10,0
out_shadow,14,10.229,10,0
out_shadow,15,10.212,10,0
out_shadow,16,10.211,10,0
out_shadow,17,10.210,10,0
out_shadow,18,10.223,10,0
out_shadow,19,10.287,10,0
out_shadow,20,10.317,10,0
out_shadow,21,10.289,10,0
out_shadow,22,10.231,10,0
out_shadow,23,10.215,10,0
out_shadow,24,10.211,10,0
noop, 0,10.327,10,1
noop, 1,10.327,10,1
noop, 2,10.363,10,1
noop, 3,10.317,10,1
noop, 4,10.296,10,1
noop, 5,10.315,10,1
noop, 6,10.366,10,1
noop, 7,10.373,10,1
noop, 8,10.325,10,1
noop, 9,10.329,10,1
noop,10,10.326,10,1
noop,11,10.345,10,1
noop,12,10.361,10,1
noop,13,10.352,10,1
noop,14,10.323,10,1
noop,15,10.334,10,1
noop,16,10.331,10,1
noop,17,10.347,10,1
noop,18,10.319,10,1
noop,19,10.311,10,1
noop,20,10.340,10,1
noop,21,10.333,10,1
noop,22,10.278,10,1
noop,23,10.304,10,1
noop,24,10.329,10,1
in_transfer, 0,10.388,10,1
in_transfer, 1,10.388,10,1
in_transfer, 2,10.385,10,1
in_transfer, 3,10.354,10,1
in_transfer, 4,10.387,10,1
in_transfer, 5,10.381,10,1
in_transfer, 6,10.389,10,1
in_transfer, 7,10.386,10,1
in_transfer, 8,10.360,10,1
in_transfer, 9,10.390,10,1
in_transfer,10,10.406,10,1
in_transfer,11,10.393,10,1
in_transfer,12,10.385,10,1
in_transfer,13,10.391,10,1
in_transfer,14,10.391,10,1
in_transfer,15,10.334,10,1
in_transfer,16,10.331,10,1
in_transfer,17,10.295,10,1
in_transfer,18,10.360,10,1
in_transfer,19,10.329,10,1
in_transfer,20,10.338,10,1
in_transfer,21,10.342,10,1
in_transfer,22,10.346,10,1
in_transfer,23,10.334,10,1
in_transfer,24,10.323,10,1
in_shadow, 0,10.390,10,1
in_shadow, 1,10.392,10,1
in_shadow, 2,10.335,10,1
in_shadow, 3,10.297,10,1
in_shadow, 4,10.327,10,1
in_shadow, 5,10.391,10,1
in_shadow, 6,10.399,10,1
in_shadow, 7,10.402,10,1
in_shadow, 8,10.397,10,1
in_shadow, 9,10.340,10,1
in_shadow,10,10.339,10,1
in_shadow,11,10.337,10,1
in_shadow,12,10.354,10,1
in_shadow,13,10.354,10,1
in_shadow,14,10.353,10,1
in_shadow,15,10.357,10,1
in_shadow,16,10.341,10,1
in_shadow,17,10.352,10,1
in_shadow,18,10.353,10,1
in_shadow,19,10.349,10,1
in_shadow,20,10.349,10,1
in_shadow,21,10.337,10,1
in_shadow,22,10.300,10,1
in_shadow,23,10.323,10,1
in_shadow,24,10.341,10,1
out_existing, 0,10.336,10,1
out_existing, 1,10.342,10,1
out_existing, 2,10.336,10,1
out_existing, 3,10.347,10,1
out_existing, 4,10.342,10,1
out_existing, 5,10.380,10,1
out_existing, 6,10.359,10,1
out_existing, 7,10.411,10,1
out_existing, 8,10.393,10,1
out_existing, 9,10.394,10,1
out_existing,10,10.400,10,1
out_existing,11,10.354,10,1
out_existing,12,10.339,10,1
out_existing,13,10.355,10,1
out_existing,14,10.352,10,1
out_existing,15,10.347,10,1
out_existing,16,10.349,10,1
out_existing,17,10.354,10,1
out_existing,18,10.341,10,1
out_existing,19,10.392,10,1
out_existing,20,10.395,10,1
out_existing,21,10.351,10,1
out_existing,22,10.330,10,1
out_existing,23,10.324,10,1
out_existing,24,10.286,10,1
out_shadow, 0,10.345,10,1
out_shadow, 1,10.359,10,1
out_shadow, 2,10.343,10,1
out_shadow, 3,10.343,10,1
out_shadow, 4,10.346,10,1
out_shadow, 5,10.349,10,1
out_shadow, 6,10.342,10,1
out_shadow, 7,10.344,10,1
out_shadow, 8,10.343,10,1
out_shadow, 9,10.346,10,1
out_shadow,10,10.344,10,1
out_shadow,11,10.344,10,1
out_shadow,12,10.400,10,1
out_shadow,13,10.398,10,1
out_shadow,14,10.399,10,1
out_shadow,15,10.348,10,1
out_shadow,16,10.305,10,1
out_shadow,17,10.326,10,1
out_shadow,18,10.359,10,1
out_shadow,19,10.347,10,1
out_shadow,20,10.346,10,1
