out_shadow,23,10.293,10,32
out_shadow,24,10.295,10,32
noop, 0,10.350,10,1024
noop, 1,10.401,10,1024
noop, 2,10.416,10,1024
noop, 3,10.429,10,1024
noop, 4,10.410,10,1024
noop, 5,10.434,10,1024
noop, 6,10.436,10,1024
noop, 7,10.432,10,1024
noop, 8,10.432,10,1024
noop, 9,10.432,10,1024
noop,10,10.421,10,1024
noop,11,10.430,10,1024
noop,12,10.446,10,1024
noop,13,10.443,10,1024
noop,14,10.430,10,1024
noop,15,10.433,10,1024
noop,16,10.368,10,1024
noop,17,10.418,10,1024
noop,18,10.439,10,1024
noop,19,10.425,10,1024
noop,20,10.434,10,1024
noop,21,10.427,10,1024
noop,22,10.426,10,1024
noop,23,10.443,10,1024
noop,24,10.423,10,1024
in_transfer, 0,10.784,10,1024
in_transfer, 1,10.781,10,1024
in_transfer, 2,10.781,10,1024
in_transfer, 3,10.804,10,1024
in_transfer, 4,10.805,10,1024
in_transfer, 5,10.779,10,1024
in_transfer, 6,10.818,10,1024
in_transfer, 7,10.817,10,1024
in_transfer, 8,10.819,10,1024
in_transfer, 9,10.842,10,1024
in_transfer,10,10.823,10,1024
in_transfer,11,10.822,10,1024
in_transfer,12,10.803,10,1024
in_transfer,13,10.805,10,1024
in_transfer,14,10.777,10,1024
in_transfer,15,10.777,10,1024
in_transfer,16,10.781,10,1024
in_transfer,17,10.778,10,1024
in_transfer,18,10.774,10,1024
in_transfer,19,10.812,10,1024
in_transfer,20,10.798,10,1024
in_transfer,21,10.795,10,1024
in_transfer,22,10.814,10,1024
in_transfer,23,10.812,10,1024
in_transfer,24,10.858,10,1024
in_shadow, 0,11.181,10,1024
in_shadow, 1,11.188,10,1024
in_shadow, 2,11.216,10,1024
in_shadow, 3,11.202,10,1024
in_shadow, 4,11.201,10,1024
in_shadow, 5,11.210,10,1024
in_shadow, 6,11.171,10,1024
in_shadow, 7,11.145,10,1024
in_shadow, 8,11.119,10,1024
in_shadow, 9,11.177,10,1024
in_shadow,10,11.203,10,1024
in_shadow,11,11.101,10,1024
in_shadow,12,11.187,10,1024
in_shadow,13,11.115,10,1024
in_shadow,14,11.197,10,1024
in_shadow,15,11.112,10,1024
in_shadow,16,11.131,10,1024
in_shadow,17,11.211,10,1024
in_shadow,18,11.179,10,1024
in_shadow,19,11.193,10,1024
in_shadow,20,11.139,10,1024
in_shadow,21,11.191,10,1024
in_shadow,22,11.178,10,1024
in_shadow,23,11.193,10,1024
in_shadow,24,11.157,10,1024
out_existing, 0,11.039,10,1024
out_existing, 1,11.023,10,1024
out_existing, 2,11.028,10,1024
out_existing, 3,11.038,10,1024
out_existing, 4,11.060,10,1024
out_existing, 5,11.049,10,1024
out_existing, 6,10.986,10,1024
out_existing, 7,11.053,10,1024
out_existing, 8,11.053,10,1024
out_existing, 9,10.987,10,1024
out_existing,10,11.033,10,1024
out_existing,11,11.049,10,1024
out_existing,12,10.982,10,1024
out_existing,13,11.056,10,1024
out_existing,14,11.043,10,1024
out_existing,15,11.062,10,1024
out_existing,16,10.988,10,1024
out_existing,17,11.044,10,1024
out_existing,18,11.260,10,1024
out_existing,19,11.011,10,1024
out_existing,20,11.053,10,1024
out_existing,21,11.081,10,1024
out_existing,22,11.052,10,1024
out_existing,23,11.016,10,1024
out_existing,24,10.996,10,1024
out_shadow, 0,11.037,10,1024
out_shadow, 1,10.982,10,1024
out_shadow, 2,11.039,10,1024
out_shadow, 3,11.048,10,1024
out_shadow, 4,10.982,10,1024
out_shadow, 5,11.052,10,1024
out_shadow, 6,11.037,10,1024
out_shadow, 7,10.990,10,1024
out_shadow, 8,11.034,10,1024
out_shadow, 9,11.046,10,1024
out_shadow,10,10.990,10,1024
out_shadow,11,10.961,10,1024
out_shadow,12,11.040,10,1024
out_shadow,13,10.973,10,1024
out_shadow,14,11.034,10,1024
out_shadow,15,11.027,10,1024
out_shadow,16,10.988,10,1024
out_shadow,17,11.029,10,1024
out_shadow,18,11.062,10,1024
out_shadow,19,11.042,10,1024
out_shadow,20,11.061,10,1024
out_shadow,21,11.047,10,1024
out_shadow,22,10.992,10,1024
out_shadow,23,11.033,10,1024
out_shadow,24,11.049,10,1024
noop, 0,10.336,10,32768
noop, 1,10.405,10,32768
noop, 2,10.464,10,32768
noop, 3,10.375,10,32768
noop, 4,10.345,10,32768
noop, 5,10.318,10,32768
noop, 6,10.361,10,32768
noop, 7,10.354,10,32768
noop, 8,10.356,10,32768
noop, 9,10.349,10,32768
noop,10,10.359,10,32768
noop,11,10.317,10,32768
noop,12,10.364,10,32768
noop,13,10.354,10,32768
noop,14,10.364,10,32768
noop,15,10.367,10,32768
noop,16,10.387,10,32768
noop,17,10.346,10,32768
noop,18,10.355,10,32768
noop,19,10.356,10,32768
noop,20,10.353,10,32768
noop,21,10.362,10,32768
noop,22,10.461,10,32768
noop,23,10.408,10,32768
noop,24,10.402,10,32768
in_transfer, 0,39.304,10,32768
in_transfer, 1,37.417,10,32768
in_transfer, 2,30.729,10,32768
in_transfer, 3,30.716,10,32768
in_transfer, 4,31.389,10,32768
in_transfer, 5,32.631,10,32768
in_transfer, 6,31.171,10,32768
in_transfer, 7,32.143,10,32768
in_transfer, 8,31.082,10,32768
in_transfer, 9,31.823,10,32768
in_transfer,10,32.412,10,32768
in_transfer,11,31.435,10,32768
in_transfer,12,32.216,10,32768
in_transfer,13,31.204,10,32768
in_transfer,14,31.768,10,32768
in_transfer,15,31.178,10,32768
in_transfer,16,31.920,10,32768
in_transfer,17,32.478,10,32768
in_transfer,18,31.366,10,32768
in_transfer,19,32.097,10,32768
in_transfer,20,31.191,10,32768
in_transfer,21,31.937,10,32768
in_transfer,22,32.174,10,32768
in_transfer,23,31.443,10,32768
in_transfer,24,32.173,10,32768
in_shadow, 0,41.931,10,32768
in_shadow, 1,41.912,10,32768
in_shadow, 2,40.353,10,32768
in_shadow, 3,35.824,10,32768
in_shadow, 4,36.494,10,32768
in_shadow, 5,36.494,10,32768
in_shadow, 6,35.327,10,32768
in_shadow, 7,36.009,10,32768
in_shadow, 8,34.929,10,32768
in_shadow, 9,34.403,10,32768
in_shadow,10,35.683,10,32768
in_shadow,11,36.067,10,32768
in_shadow,12,35.137,10,32768
in_shadow,13,36.128,10,32768
in_shadow,14,35.001,10,32768
in_shadow,15,35.935,10,32768
in_shadow,16,35.314,10,32768
in_shadow,17,35.848,10,32768
in_shadow,18,34.884,10,32768
in_shadow,19,35.997,10,32768
in_shadow,20,34.944,10,32768
in_shadow,21,35.854,10,32768
in_shadow,22,35.215,10,32768
in_shadow,23,35.925,10,32768
in_shadow,24,35.146,10,32768
out_existing, 0,43.499,10,32768
out_existing, 1,47.363,10,32768
out_existing, 2,39.618,10,32768
out_existing, 3,38.555,10,32768
out_existing, 4,41.550,10,32768
out_existing, 5,40.902,10,32768
out_existing, 6,44.437,10,32768
out_existing, 7,36.918,10,32768
out_existing, 8,39.891,10,32768
out_existing, 9,38.827,10,32768
out_existing,10,38.066,10,32768
out_existing,11,39.894,10,32768
out_existing,12,38.608,10,32768
out_existing,13,37.692,10,32768
out_existing,14,37.836,10,32768
out_existing,15,37.125,10,32768
out_existing,16,36.739,10,32768
out_existing,17,39.198,10,32768
out_existing,18,39.591,10,32768
out_existing,19,37.618,10,32768
out_existing,20,37.147,10,32768
out_existing,21,37.677,10,32768
out_existing,22,36.297,10,32768
out_existing,23,37.515,10,32768
out_existing,24,37.155,10,32768
out_shadow, 0,27.422,10,32768
out_shadow, 1,27.687,10,32768
out_shadow, 2,30.953,10,32768
out_shadow, 3,30.725,10,32768
out_shadow, 4,30.453,10,32768
out_shadow, 5,30.672,10,32768
out_shadow, 6,30.038,10,32768
out_shadow, 7,30.845,10,32768
out_shadow, 8,30.451,10,32768
out_shadow, 9,30.124,10,32768
out_shadow,10,30.049,10,32768
out_shadow,11,27.875,10,32768
out_shadow,12,27.541,10,32768
out_shadow,13,28.566,10,32768
out_shadow,14,27.680,10,32768
out_shadow,15,28.561,10,32768
out_shadow,16,28.158,10,32768
out_shadow,17,30.448,10,32768
out_shadow,18,29.693,10,32768
out_shadow,19,28.356,10,32768
out_shadow,20,27.233,10,32768
out_shadow,21,26.504,10,32768
out_shadow,22,27.537,10,32768
out_shadow,23,29.844,10,32768
out_shadow,24,28.487,10,32768
noop, 0,10.407,10,65536
noop, 1,10.400,10,65536
noop, 2,10.368,10,65536
noop, 3,10.355,10,65536
noop, 4,10.335,10,65536
noop, 5,10.344,10,65536
noop, 6,10.363,10,65536
noop, 7,10.351,10,65536
noop, 8,10.356,10,65536
noop, 9,10.364,10,65536
noop,10,10.353,10,65536
noop,11,10.342,10,65536
noop,12,10.346,10,65536
noop,13,10.354,10,65536
noop,14,10.379,10,65536
noop,15,10.390,10,65536
noop,16,10.355,10,65536
noop,17,10.365,10,65536
noop,18,10.373,10,65536
noop,19,10.354,10,65536
noop,20,10.355,10,65536
noop,21,10.376,10,65536
noop,22,10.359,10,65536
noop,23,10.364,10,65536
noop,24,10.349,10,65536
in_transfer, 0,60.144,10,65536
in_transfer, 1,58.441,10,65536
in_transfer, 2,58.249,10,65536
in_transfer, 3,58.182,10,65536
in_transfer, 4,57.748,10,65536
in_transfer, 5,58.127,10,65536
in_transfer, 6,60.174,10,65536
in_transfer, 7,57.360,10,65536
in_transfer, 8,57.778,10,65536
in_transfer, 9,58.042,10,65536
in_transfer,10,58.352,10,65536
in_transfer,11,58.273,10,65536
in_transfer,12,58.178,10,65536
in_transfer,13,58.864,10,65536
in_transfer,14,65.175,10,65536
in_transfer,15,59.940,10,65536
in_transfer,16,57.456,10,65536
in_transfer,17,57.378,10,65536
in_transfer,18,57.782,10,65536
in_transfer,19,58.012,10,65536
in_transfer,20,57.882,10,65536
in_transfer,21,58.428,10,65536
in_transfer,22,58.505,10,65536
in_transfer,23,58.085,10,65536
in_transfer,24,58.031,10,65536
in_shadow, 0,65.477,10,65536
in_shadow, 1,63.989,10,65536
in_shadow, 2,64.322,10,65536
in_shadow, 3,63.731,10,65536
in_shadow, 4,65.045,10,65536
in_shadow, 5,64.143,10,65536
in_shadow, 6,65.026,10,65536
in_shadow, 7,64.247,10,65536
in_shadow, 8,64.887,10,65536
in_shadow, 9,64.048,10,65536
in_shadow,10,64.415,10,65536
in_shadow,11,66.144,10,65536
in_shadow,12,64.957,10,65536
in_shadow,13,62.006,10,65536
in_shadow,14,64.074,10,65536
in_shadow,15,63.803,10,65536
in_shadow,16,65.014,10,65536
in_shadow,17,64.033,10,65536
in_shadow,18,64.521,10,65536
in_shadow,19,64.321,10,65536
in_shadow,20,64.780,10,65536
in_shadow,21,64.059,10,65536
in_shadow,22,65.057,10,65536
in_shadow,23,64.114,10,65536
in_shadow,24,65.074,10,65536
out_existing, 0,68.923,10,65536
out_existing, 1,71.194,10,65536
out_existing, 2,69.986,10,65536
out_existing, 3,68.920,10,65536
out_existing, 4,71.020,10,65536
out_existing, 5,71.820,10,65536
out_existing, 6,67.479,10,65536
out_existing, 7,72.949,10,65536
out_existing, 8,73.267,10,65536
out_existing, 9,71.605,10,65536
out_existing,10,74.711,10,65536
out_existing,11,72.789,10,65536
out_existing,12,69.607,10,65536
out_existing,13,71.451,10,65536
out_existing,14,73.031,10,65536
out_existing,15,71.531,10,65536
out_existing,16,70.273,10,65536
out_existing,17,69.566,10,65536
out_existing,18,71.494,10,65536
out_existing,19,71.377,10,65536
out_existing,20,69.062,10,65536
out_existing,21,69.973,10,65536
out_existing,22,72.112,10,65536
out_existing,23,81.843,10,65536
out_existing,24,71.835,10,65536
out_shadow, 0,48.367,10,65536
out_shadow, 1,48.330,10,65536
out_shadow, 2,49.045,10,65536
out_shadow, 3,53.375,10,65536
out_shadow, 4,49.202,10,65536
out_shadow, 5,49.202,10,65536
out_shadow, 6,51.576,10,65536
out_shadow, 7,49.074,10,65536
out_shadow, 8,51.439,10,65536
out_shadow, 9,48.635,10,65536
out_shadow,10,50.887,10,65536
out_shadow,11,49.397,10,65536
out_shadow,12,50.632,10,65536
out_shadow,13,49.466,10,65536
out_shadow,14,49.335,10,65536
out_shadow,15,48.511,10,65536
out_shadow,16,48.605,10,65536
out_shadow,17,49.806,10,65536
out_shadow,18,50.378,10,65536
out_shadow,19,49.458,10,65536
out_shadow,20,49.806,10,65536
out_shadow,21,49.549,10,65536
out_shadow,22,48.452,10,65536
out_shadow,23,50.406,10,65536
out_shadow,24,48.033,10,65536
noop, 0,100.291,100,1
noop, 1,100.288,100,1
noop, 2,100.297,100,1
noop, 3,100.296,100,1
noop, 4,100.293,100,1
noop, 5,100.292,100,1
noop, 6,100.299,100,1
noop, 7,100.308,100,1
noop, 8,100.310,100,1
noop, 9,100.295,100,1
noop,10,100.256,100,1
noop,11,100.244,100,1
noop,12,100.242,100,1
noop,13,100.241,100,1
noop,14,100.324,100,1
noop,15,100.243,100,1
noop,16,100.243,100,1
noop,17,100.254,100,1
noop,18,100.242,100,1
noop,19,100.243,100,1
noop,20,100.269,100,1
noop,21,100.253,100,1
noop,22,100.247,100,1
noop,23,100.242,100,1
noop,24,100.248,100,1
in_transfer, 0,100.246,100,1
in_transfer, 1,100.246,100,1
in_transfer, 2,100.249,100,1
in_transfer, 3,100.241,100,1
in_transfer, 4,100.246,100,1
in_transfer, 5,100.243,100,1
in_transfer, 6,100.245,100,1
in_transfer, 7,100.246,100,1
in_transfer, 8,100.243,100,1
in_transfer, 9,100.245,100,1
in_transfer,10,100.246,100,1
in_transfer,11,100.242,100,1
in_transfer,12,100.241,100,1
in_transfer,13,100.251,100,1
in_transfer,14,100.258,100,1
in_transfer,15,100.252,100,1
in_transfer,16,100.242,100,1
in_transfer,17,100.245,100,1
in_transfer,18,100.243,100,1
in_transfer,19,100.245,100,1
in_transfer,20,100.246,100,1
in_transfer,21,100.251,100,1
in_transfer,22,100.245,100,1
in_transfer,23,100.247,100,1
in_transfer,24,100.275,100,1
in_shadow, 0,100.220,100,1
in_shadow, 1,100.225,100,1
in_shadow, 2,100.228,100,1
in_shadow, 3,100.231,100,1
in_shadow, 4,100.248,100,1
in_shadow, 5,100.233,100,1
in_shadow, 6,100.234,100,1
in_shadow, 7,100.230,100,1
in_shadow, 8,100.232,100,1
in_shadow, 9,100.231,100,1
in_shadow,10,100.239,100,1
in_shadow,11,100.239,100,1
in_shadow,12,100.241,100,1
in_shadow,13,100.239,100,1
in_shadow,14,100.241,100,1
in_shadow,15,100.238,100,1
in_shadow,16,100.271,100,1
in_shadow,17,100.246,100,1
in_shadow,18,100.236,100,1
in_shadow,19,100.235,100,1
in_shadow,20,100.238,100,1
in_shadow,21,100.278,100,1
in_shadow,22,100.238,100,1
in_shadow,23,100.244,100,1
in_shadow,24,100.251,100,1
out_existing, 0,100.244,100,1
out_existing, 1,100.239,100,1
out_existing, 2,100.245,100,1
out_existing, 3,100.243,100,1
out_existing, 4,100.243,100,1
out_existing, 5,100.281,100,1
out_existing, 6,100.248,100,1
out_existing, 7,100.248,100,1
out_existing, 8,100.248,100,1
out_existing, 9,100.244,100,1
out_existing,10,100.265,100,1
out_existing,11,100.240,100,1
out_existing,12,100.246,100,1
out_existing,13,100.248,100,1
out_existing,14,100.254,100,1
out_existing,15,100.244,100,1
out_existing,16,100.245,100,1
out_existing,17,100.247,100,1
out_existing,18,100.248,100,1
out_existing,19,100.246,100,1
out_existing,20,100.248,100,1
out_existing,21,100.249,100,1
out_existing,22,100.255,100,1
out_existing,23,100.261,100,1
out_existing,24,100.242,100,1
out_shadow, 0,100.248,100,1
out_shadow, 1,100.251,100,1
out_shadow, 2,100.245,100,1
out_shadow, 3,100.250,100,1
out_shadow, 4,100.247,100,1
out_shadow, 5,100.254,100,1
out_shadow, 6,100.249,100,1
out_shadow, 7,100.244,100,1
out_shadow, 8,100.248,100,1
out_shadow, 9,100.248,100,1
out_shadow,10,100.242,100,1
out_shadow,11,100.250,100,1
out_shadow,12,100.247,100,1
out_shadow,13,100.247,100,1
out_shadow,14,100.244,100,1
out_shadow,15,100.246,100,1
out_shadow,16,100.249,100,1
out_shadow,17,100.245,100,1
out_shadow,18,100.245,100,1
out_shadow,19,100.247,100,1
out_shadow,20,100.245,100,1
out_shadow,21,100.251,100,1
out_shadow,22,100.248,100,1
out_shadow,23,100.249,100,1
out_shadow,24,100.247,100,1
noop, 0,100.326,100,32
noop, 1,100.317,100,32
noop, 2,100.336,100,32
noop, 3,100.355,100,32
noop, 4,100.365,100,32
noop, 5,100.360,100,32
noop, 6,100.376,100,32
noop, 7,100.386,100,32
noop, 8,100.370,100,32
noop, 9,100.365,100,32
noop,10,100.354,100,32
noop,11,100.365,100,32
noop,12,100.365,100,32
noop,13,100.359,100,32
noop,14,100.363,100,32
noop,15,100.362,100,32
noop,16,100.298,100,32
noop,17,100.296,100,32
noop,18,100.267,100,32
noop,19,100.258,100,32
noop,20,100.244,100,32
noop,21,100.271,100,32
noop,22,100.246,100,32
noop,23,100.233,100,32
noop,24,100.237,100,32
in_transfer, 0,100.295,100,32
in_transfer, 1,100.242,100,32
in_transfer, 2,100.278,100,32
in_transfer, 3,100.259,100,32
in_transfer, 4,100.274,100,32
in_transfer, 5,100.275,100,32
in_transfer, 6,100.259,100,32
in_transfer, 7,100.280,100,32
in_transfer, 8,100.260,100,32
in_transfer, 9,100.244,100,32
in_transfer,10,100.280,100,32
in_transfer,11,100.299,100,32
in_transfer,12,100.295,100,32
in_transfer,13,100.258,100,32
in_transfer,14,100.277,100,32
in_transfer,15,100.252,100,32
in_transfer,16,100.277,100,32
in_transfer,17,100.273,100,32
in_transfer,18,100.239,100,32
in_transfer,19,100.278,100,32
in_transfer,20,100.257,100,32
in_transfer,21,100.278,100,32
in_transfer,22,100.259,100,32
in_transfer,23,100.278,100,32
in_transfer,24,100.288,100,32
in_shadow, 0,100.284,100,32
in_shadow, 1,100.259,100,32
in_shadow, 2,100.291,100,32
in_shadow, 3,100.335,100,32
in_shadow, 4,100.308,100,32
in_shadow, 5,100.315,100,32
in_shadow, 6,100.314,100,32
in_shadow, 7,100.277,100,32
in_shadow, 8,100.311,100,32
in_shadow, 9,100.272,100,32
in_shadow,10,100.292,100,32
in_shadow,11,100.316,100,32
in_shadow,12,100.304,100,32
in_shadow,13,100.277,100,32
in_shadow,14,100.291,100,32
in_shadow,15,100.320,100,32
in_shadow,16,100.313,100,32
in_shadow,17,100.316,100,32
in_shadow,18,100.310,100,32
in_shadow,19,100.277,100,32
in_shadow,20,100.293,100,32
in_shadow,21,100.275,100,32
in_shadow,22,100.283,100,32
in_shadow,23,100.271,100,32
in_shadow,24,100.307,100,32
out_existing, 0,100.283,100,32
out_existing, 1,100.224,100,32
out_existing, 2,100.267,100,32
out_existing, 3,100.261,100,32
out_existing, 4,100.220,100,32
out_existing, 5,100.228,100,32
out_existing, 6,100.242,100,32
out_existing, 7,100.268,100,32
out_existing, 8,100.270,100,32
out_existing, 9,100.268,100,32
out_existing,10,100.287,100,32
out_existing,11,100.270,100,32
out_existing,12,100.289,100,32
out_existing,13,100.308,100,32
out_existing,14,100.286,100,32
out_existing,15,100.280,100,32
out_existing,16,100.306,100,32
out_existing,17,100.282,100,32
out_existing,18,100.268,100,32
out_existing,19,100.304,100,32
out_existing,20,100.292,100,32
out_existing,21,100.318,100,32
out_existing,22,100.273,100,32
out_existing,23,100.266,100,32
out_existing,24,100.286,100,32
out_shadow, 0,100.273,100,32
out_shadow, 1,100.303,100,32
out_shadow, 2,100.281,100,32
out_shadow, 3,100.268,100,32
out_shadow, 4,100.281,100,32
out_shadow, 5,100.191,100,32
out_shadow, 6,100.156,100,32
out_shadow, 7,100.148,100,32
out_shadow, 8,100.144,100,32
out_shadow, 9,100.163,100,32
out_shadow,10,100.200,100,32
out_shadow,11,100.206,100,32
out_shadow,12,100.249,100,32
out_shadow,13,100.290,100,32
out_shadow,14,100.314,100,32
out_shadow,15,100.303,100,32
out_shadow,16,100.281,100,32
out_shadow,17,100.265,100,32
out_shadow,18,100.297,100,32
out_shadow,19,100.306,100,32
out_shadow,20,100.281,100,32
out_shadow,21,100.307,100,32
out_shadow,22,100.283,100,32
out_shadow,23,100.253,100,32
out_shadow,24,100.258,100,32
noop, 0,100.201,100,1024
noop, 1,100.226,100,1024
noop, 2,100.262,100,1024
noop, 3,100.258,100,1024
noop, 4,100.259,100,1024
noop, 5,100.314,100,1024
noop, 6,100.290,100,1024
noop, 7,100.284,100,1024
noop, 8,100.282,100,1024
noop, 9,100.297,100,1024
noop,10,100.313,100,1024
noop,11,100.293,100,1024
noop,12,100.325,100,1024
noop,13,100.281,100,1024
noop,14,100.283,100,1024
noop,15,100.278,100,1024
noop,16,100.298,100,1024
noop,17,100.289,100,1024
noop,18,100.282,100,1024
noop,19,100.311,100,1024
noop,20,100.336,100,1024
noop,21,100.292,100,1024
noop,22,100.278,100,1024
noop,23,100.299,100,1024
noop,24,100.297,100,1024
in_transfer, 0,100.628,100,1024
in_transfer, 1,100.668,100,1024
in_transfer, 2,100.646,100,1024
in_transfer, 3,100.670,100,1024
in_transfer, 4,100.650,100,1024
in_transfer, 5,100.671,100,1024
in_transfer, 6,100.682,100,1024
in_transfer, 7,100.692,100,1024
in_transfer, 8,100.673,100,1024
in_transfer, 9,100.635,100,1024
in_transfer,10,100.665,100,1024
in_transfer,11,100.669,100,1024
in_transfer,12,100.677,100,1024
in_transfer,13,100.671,100,1024
in_transfer,14,100.631,100,1024
in_transfer,15,100.639,100,1024
in_transfer,16,100.642,100,1024
in_transfer,17,100.643,100,1024
in_transfer,18,100.615,100,1024
in_transfer,19,100.595,100,1024
in_transfer,20,100.601,100,1024
in_transfer,21,100.590,100,1024
in_transfer,22,100.631,100,1024
in_transfer,23,100.629,100,1024
in_transfer,24,100.695,100,1024
in_shadow, 0,100.995,100,1024
in_shadow, 1,101.108,100,1024
in_shadow, 2,101.003,100,1024
in_shadow, 3,101.061,100,1024
in_shadow, 4,100.922,100,1024
in_shadow, 5,100.932,100,1024
in_shadow, 6,100.925,100,1024
in_shadow, 7,100.942,100,1024
in_shadow, 8,100.882,100,1024
in_shadow, 9,100.855,100,1024
in_shadow,10,100.998,100,1024
in_shadow,11,100.971,100,1024
in_shadow,12,100.908,100,1024
in_shadow,13,101.002,100,1024
in_shadow,14,100.959,100,1024
in_shadow,15,101.015,100,1024
in_shadow,16,101.021,100,1024
in_shadow,17,100.981,100,1024
in_shadow,18,100.995,100,1024
in_shadow,19,101.054,100,1024
in_shadow,20,100.967,100,1024
in_shadow,21,101.115,100,1024
in_shadow,22,101.138,100,1024
in_shadow,23,101.037,100,1024
in_shadow,24,100.988,100,1024
out_existing, 0,100.869,100,1024
out_existing, 1,100.821,100,1024
out_existing, 2,100.891,100,1024
out_existing, 3,100.856,100,1024
out_existing, 4,100.886,100,1024
out_existing, 5,100.906,100,1024
out_existing, 6,100.925,100,1024
out_existing, 7,100.888,100,1024
out_existing, 8,100.900,100,1024
out_existing, 9,100.881,100,1024
out_existing,10,100.902,100,1024
out_existing,11,100.883,100,1024
out_existing,12,100.904,100,1024
out_existing,13,101.076,100,1024
out_existing,14,100.908,100,1024
out_existing,15,100.914,100,1024
out_existing,16,100.896,100,1024
out_existing,17,100.884,100,1024
out_existing,18,100.848,100,1024
out_existing,19,100.899,100,1024
out_existing,20,100.889,100,1024
out_existing,21,100.859,100,1024
out_existing,22,100.874,100,1024
out_existing,23,100.864,100,1024
out_existing,24,100.852,100,1024
out_shadow, 0,100.717,100,1024
out_shadow, 1,100.703,100,1024
out_shadow, 2,100.763,100,1024
out_shadow, 3,100.809,100,1024
out_shadow, 4,100.829,100,1024
out_shadow, 5,100.825,100,1024
out_shadow, 6,100.874,100,1024
out_shadow, 7,100.868,100,1024
out_shadow, 8,100.874,100,1024
out_shadow, 9,100.886,100,1024
out_shadow,10,100.898,100,1024
out_shadow,11,100.873,100,1024
out_shadow,12,100.882,100,1024
out_shadow,13,100.867,100,1024
out_shadow,14,100.887,100,1024
out_shadow,15,100.871,100,1024
out_shadow,16,100.885,100,1024
out_shadow,17,100.896,100,1024
out_shadow,18,100.904,100,1024
out_shadow,19,100.905,100,1024
out_shadow,20,100.877,100,1024
out_shadow,21,100.878,100,1024
out_shadow,22,100.896,100,1024
out_shadow,23,100.874,100,1024
out_shadow,24,101.077,100,1024
noop, 0,100.598,100,32768
noop, 1,100.635,100,32768
noop, 2,100.480,100,32768
noop, 3,100.593,100,32768
noop, 4,100.570,100,32768
noop, 5,100.526,100,32768
noop, 6,100.647,100,32768
noop, 7,100.572,100,32768
noop, 8,100.564,100,32768
noop, 9,100.639,100,32768
noop,10,100.584,100,32768
noop,11,100.645,100,32768
noop,12,100.586,100,32768
noop,13,100.581,100,32768
noop,14,100.601,100,32768
noop,15,100.588,100,32768
noop,16,100.609,100,32768
noop,17,100.588,100,32768
noop,18,100.570,100,32768
noop,19,100.581,100,32768
noop,20,100.571,100,32768
noop,21,100.530,100,32768
noop,22,100.567,100,32768
noop,23,100.568,100,32768
noop,24,100.567,100,32768
in_transfer, 0,111.047,100,32768
in_transfer, 1,107.996,100,32768
in_transfer, 2,104.902,100,32768
in_transfer, 3,104.658,100,32768
in_transfer, 4,104.898,100,32768
in_transfer, 5,104.919,100,32768
in_transfer, 6,104.695,100,32768
in_transfer, 7,104.684,100,32768
in_transfer, 8,104.921,100,32768
in_transfer, 9,104.510,100,32768
in_transfer,10,104.708,100,32768
in_transfer,11,104.910,100,32768
in_transfer,12,104.695,100,32768
in_transfer,13,104.724,100,32768
in_transfer,14,104.774,100,32768
in_transfer,15,104.562,100,32768
in_transfer,16,104.833,100,32768
in_transfer,17,104.937,100,32768
in_transfer,18,104.911,100,32768
in_transfer,19,104.915,100,32768
in_transfer,20,104.710,100,32768
in_transfer,21,104.899,100,32768
in_transfer,22,104.911,100,32768
in_transfer,23,104.861,100,32768
in_transfer,24,104.763,100,32768
in_shadow, 0,111.969,100,32768
in_shadow, 1,110.012,100,32768
in_shadow, 2,110.227,100,32768
in_shadow, 3,110.225,100,32768
in_shadow, 4,110.660,100,32768
in_shadow, 5,110.808,100,32768
in_shadow, 6,110.295,100,32768
in_shadow, 7,110.700,100,32768
in_shadow, 8,109.865,100,32768
in_shadow, 9,110.221,100,32768
in_shadow,10,110.035,100,32768
in_shadow,11,110.186,100,32768
in_shadow,12,110.789,100,32768
in_shadow,13,110.645,100,32768
in_shadow,14,109.889,100,32768
in_shadow,15,110.194,100,32768
in_shadow,16,109.992,100,32768
in_shadow,17,110.616,100,32768
in_shadow,18,110.203,100,32768
in_shadow,19,110.073,100,32768
in_shadow,20,109.878,100,32768
in_shadow,21,110.283,100,32768
in_shadow,22,111.140,100,32768
in_shadow,23,109.783,100,32768
in_shadow,24,110.252,100,32768
out_existing, 0,117.016,100,32768
out_existing, 1,117.177,100,32768
out_existing, 2,111.687,100,32768
out_existing, 3,109.940,100,32768
out_existing, 4,111.919,100,32768
out_existing, 5,110.062,100,32768
out_existing, 6,110.205,100,32768
out_existing, 7,112.052,100,32768
out_existing, 8,111.230,100,32768
out_existing, 9,109.989,100,32768
out_existing,10,110.580,100,32768
out_existing,11,110.173,100,32768
out_existing,12,110.145,100,32768
out_existing,13,110.691,100,32768
out_existing,14,110.163,100,32768
out_existing,15,110.194,100,32768
out_existing,16,110.699,100,32768
out_existing,17,110.276,100,32768
out_existing,18,110.324,100,32768
out_existing,19,111.981,100,32768
out_existing,20,110.015,100,32768
out_existing,21,109.933,100,32768
out_existing,22,111.050,100,32768
out_existing,23,110.046,100,32768
out_existing,24,110.124,100,32768
out_shadow, 0,110.162,100,32768
out_shadow, 1,110.131,100,32768
out_shadow, 2,110.432,100,32768
out_shadow, 3,110.297,100,32768
out_shadow, 4,110.709,100,32768
out_shadow, 5,110.944,100,32768
out_shadow, 6,110.111,100,32768
